mU	mW	eP	robustness	minRange	maxRange	min(CoRa)	optimalRho	negative_sol	oscilations	other_errors	steady_state	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
0.0107	220.6734	93.0572	0.8666666666666667	0.001	148.73521072935117	2.8078992303758126e-6	0.7880462815669912	4.0	0.0	0.0	20622.19965530473	0.00116968543721019	0.000726718329471299	0.00045143139934801887	0.00028039879629415877	0.00017415778711233742	0.00010817314694361725	6.719793942160684e-5	4.176083368652026e-5	2.5980839645906763e-5	1.6209191038312553e-5	1.01862593973126e-5	6.519290541972528e-6	4.36050865061352e-6	3.2113555257106215e-6	2.8078992303758126e-6	3.061627252100501e-6	4.043803917782364e-6	6.014830611183907e-6	9.519435318670166e-6	1.561028294107657e-5	2.637655130259241e-5	4.632222182296919e-5	8.656787225087407e-5	0.00018099234458473774	0.0004769586778610741	0.0023959309839600117	NaN	NaN	NaN	NaN
0.0255	0.0029	0.0392	0.0	NaN	NaN	0.45213850798213895	0.001	0.0	0.0	0.0	NaN	0.45213850798213895	0.5741255889411183	0.6858765593158679	0.778432043474693	0.8492670337829941	0.9002877098100487	0.9353894948942221	0.9587413722263993	0.9739132563569123	0.9836135100929826	0.9897501158302074	0.9936058191380509	0.9960178777468227	0.9975226779890182	0.998459854454173	0.9990428915163804	0.9994053675904846	0.999630625990557	0.9997705749710423	0.9998575086983479	0.9999115049051658	0.9999450408940088	0.9999658686334839	0.9999788035227949	0.9999868365049994	0.9999918251989385	0.999994923291672	0.9999968472710287	0.9999980420991648	0.9999987841093575
25.483	2.9427	39.2419	0.03333333333333333	0.001	0.001	0.018100271475060253	0.001	0.0	0.0	0.0	0.1158594388260487	0.018100271475060253	0.9848676582163032	0.9982220426735305	0.9993971987386226	0.9997229223140103	0.9998543123639304	0.9999178740909876	0.9999518652757134	0.9999711386950192	0.9999824578011522	0.9999892492187554	0.9999933779384892	0.9999959083436637	0.9999974669678884	0.9999984300007394	0.9999990261798899	0.9999993956940972	0.9999996248903	0.9999997671177853	0.999999855402124	0.9999999102122721	0.9999999442441607	0.9999999653761592	0.9999999784985895	0.9999999866474749	0.9999999917079485	0.9999999948505217	0.9999999968021038	0.9999999980140555	0.9999999987666975
805.8422	0.0931	0.0012	0.0	NaN	NaN	0.9641236565854291	0.001	0.0	0.0	0.0	NaN	0.9641236565854291	0.9767524150629141	0.9851589361151998	0.9906195130567821	0.9941092455749115	0.9963160306107095	0.9977021483008692	0.9985690901614692	0.9991098671605624	0.9994466268666015	0.9996561196416491	0.9997863571033039	0.9998672904217565	0.9999175720930213	0.9999488058541423	0.9999682056320698	0.9999802544121184	0.9999877373673893	0.999992384586316	0.9999952706562396	0.9999970629808812	0.9999981760549972	0.9999988672967881	0.999999296571175	0.9999995631584179	0.9999997287138306	0.999999831526637	0.9999998953751678	0.9999999350261949	0.999999959650163
0.8058	93.0572	1.2409	0.5	0.001	0.7880462815669912	3.7877366442256506e-5	0.001	0.0	0.0	0.0	116.10511693410032	3.7877366442256506e-5	4.5647361764274975e-5	6.404857653441967e-5	9.745538009442415e-5	0.00015390333248933852	0.00024725778214325546	0.0004012451853455394	0.0006571664018399873	0.0010896054763295028	0.0018413843595858784	0.003210764794330927	0.005903372586255247	0.011919144901712132	0.02871994274209662	0.0996140169547627	0.5189959203837611	0.907048171185485	0.9717180056185194	0.9878397162175255	0.9938374183995407	0.9965983879635425	0.9980308115113032	0.9988280288210257	0.9992908762301392	0.9995666140969144	0.9997335064274417	0.9998355118302564	0.9998982363522968	0.9999369513673029	0.9999609027732679
0.1433	0.5233	220.6734	0.26666666666666666	0.001	0.02807216203941177	4.204385781833584e-5	0.0041753189365604	0.0	0.0	0.0	3.651970621824101	9.162083100537737e-5	6.128373587670716e-5	4.563461216859605e-5	4.204385781833584e-5	5.2926866008361716e-5	9.342242646089192e-5	0.0002415337223167484	0.0014362154233706406	0.9896934161058885	0.9995393922172735	0.9998647523843787	0.9999410837241101	0.9999698110770675	0.999983216922756	0.9999902410422737	0.9999941759486922	0.9999964700629204	0.9999978403891634	0.9999986711688408	0.999999179473156	0.9999994922389444	0.9999996853629995	0.9999998048709541	0.9999998789239283	0.9999999248491448	0.9999999533452435	0.9999999710324686	0.9999999820129284	0.9999999888305952	0.9999999930639462
143.3013	523.2991	0.2207	0.2	0.001	0.010826367338740546	0.004142071330169514	0.001	0.0	0.0	0.0	3.7272867480815144	0.004142071330169514	0.006851367585232259	0.011519204325688873	0.019878171643667328	0.03574026676871652	0.06838776221186134	0.14203993308293875	0.30979577788381385	0.5825989420497187	0.7997254684307128	0.9038942207024974	0.9501732775823434	0.9724262511323084	0.9840645523628213	0.9905356033596551	0.9942827275010325	0.996509815474968	0.9978554569972065	0.9986769589637134	0.9991817263257845	0.9994931282042129	0.9996857204068298	0.9998050182120196	0.9998789866661473	0.999924877061758	0.9999533583287429	0.9999710389525627	0.999982016326401	0.9999888324616356	0.9999930650115104
4.5316	0.0165	6.9783	0.0	NaN	NaN	0.9997631067519511	0.001	0.0	0.0	0.0	NaN	0.9997631067519511	0.9998573320355288	0.9999130535120205	0.9999466278444774	0.9999670919445824	0.9999796541369321	0.9999873996270278	0.9999921883131638	0.9999951539512661	0.9999969925018372	0.9999981330557698	0.9999988408901528	0.9999992802865542	0.9999995530894821	0.9999997224778564	0.9999998276605525	0.9999998929767934	0.9999999335377454	0.9999999587261863	0.9999999743684076	0.999999984082399	0.9999999901149297	0.9999999938612054	0.9999999961877044	0.999999997632503	0.999999998529746	0.9999999990869456	0.9999999994329829	0.9999999996478688	0.9999999997813218
0.0045	16.5482	0.007	0.5	0.001	0.7880462815669912	0.0011838664487233764	0.0041753189365604	0.0	0.0	0.0	3734.7187034998956	0.002900818940246215	0.0019259486708375182	0.0013942099457780353	0.0011838664487233764	0.0012464848416794425	0.0015959427594987303	0.00231105611303621	0.003551885900876351	0.005591713609340646	0.00886754344852391	0.014049961196295707	0.02212403730502764	0.034449640066118635	0.05272691037420413	0.0787477040270181	0.11384079406517775	0.15813090040954472	0.21007690040719643	0.2668034478379717	0.32516006306124334	0.3827975228231463	0.43864670720962995	0.4927763836005313	0.5459470091112951	0.5991167640595664	0.6529818775119085	0.7075525518961804	0.7618211193411285	0.8137166529772536	0.8605780935932582
0.0029	0.0255	60.4296	0.3333333333333333	0.001	0.0727895384398315	0.0004093307502083613	0.017433288221999882	0.0	0.0	0.0	8.785879710964469	0.00430828712232568	0.002686056025266844	0.0016800054057337518	0.0010612323783425496	0.0006893208488634272	0.000483052186133702	0.0004093307502083613	0.0005093401373706965	0.0011483813269907706	0.008430958896304953	0.9852492346334015	0.9986784599320975	0.9995735298600085	0.9998076729427376	0.9998998081370049	0.9999438037546726	0.9999671576303576	0.9999803414500525	0.9999880636111595	0.9999926893406346	0.9999954986536825	0.9999972193573903	0.999998278833419	0.9999989333003909	0.9999993383978385	0.9999995894559061	0.9999997451692484	0.9999998417936153	0.9999999017695862	0.99999993900436
2.9427	25.483	0.0604	0.2	0.001	0.010826367338740546	0.006142778392964387	0.001	0.0	0.0	0.0	8.900181124013391	0.006142778392964387	0.009917265261724331	0.01604167715916776	0.026011895431237077	0.04230771913557747	0.06901846816782474	0.11264392157595438	0.18232095082310854	0.28680791432620706	0.42476189398119707	0.5754280945533155	0.7094089878959867	0.8105831672185057	0.879681998231919	0.9245021637168996	0.9528870154980524	0.9706731523136015	0.9817656833554274	0.9886689124269185	0.9929606807529898	0.9956275587605055	0.9972843073279863	0.9983133844999921	0.9989525361875771	0.9993494893212659	0.9995960149963564	0.999749115839167	0.999844195674749	0.9999032424852681	0.9999399117942086
93.0572	0.8058	1.911	0.0	NaN	NaN	0.9986752910786765	0.0016102620275609393	1.0	0.0	0.0	NaN	NaN	0.9986752910786765	0.9992133702052799	0.9995246711174586	0.9997097341839541	0.9998216005282627	0.9998899196440515	0.9999319094893739	0.9999578187585656	0.9999738447716628	0.9999837725728277	0.9999899284302075	0.9999937476727467	0.9999961180809464	0.9999975896026009	0.9999985032335135	0.9999990705332236	0.9999994228048817	0.9999996415595811	0.9999997774053297	0.999999861766055	0.9999999141548134	0.9999999466888558	0.9999999668929376	0.9999999794399728	0.9999999872318898	0.9999999920707899	0.999999995075827	0.9999999969420107	0.9999999981009364
0.0931	805.8422	0.0019	0.4666666666666667	0.001	0.48939009184774934	0.0003286878053868119	0.001	0.0	0.0	0.0	8799.415907346332	0.0003286878053868119	0.00039604719905056424	0.00055478893319494	0.000841296572652946	0.0013209734874222165	0.002102539453279543	0.00336105125486586	0.005373005364696379	0.008566825610721949	0.013589031691427252	0.021376027124532133	0.033196907054297814	0.050590641504732914	0.07508327444771397	0.10761653781467986	0.1478492662739993	0.19381082697893315	0.24234929709840303	0.29020231187007517	0.33497666083314814	0.37552599613061444	0.41178868675981384	0.44441690555030433	0.4744410787225771	0.5030487116989305	0.5314620208936772	0.5608713456156299	0.5923815287032115	0.626932324071534	0.6651562817291912
0.5233	0.1433	0.3398	0.03333333333333333	0.001	0.001	0.06669571502222327	0.001	0.0	0.0	0.0	0.2870148162284177	0.06669571502222327	0.15910090445575847	0.40359821847017546	0.7292078581760763	0.8908248123968874	0.949839639391122	0.9741130643623991	0.9856292057128625	0.9916645186612195	0.9950356002176509	0.9969953970838221	0.998163526980798	0.9988706867504739	0.9993029406072118	0.9995687481238876	0.9997328129108791	0.9998343137556323	0.9998971990181121	0.9999361946748923	0.9999603896209068	0.9999754066070987	0.9999847291389963	0.9999905173281176	0.9999941114053382	0.9999963432006574	0.9999977291110524	0.9999985897569974	0.9999991242219524	0.9999994561295958	0.9999996622482766
523.2991	143.3013	339.8208	0.1	0.001	0.002592943797404667	8.275320761045157e-5	0.001	21.0	0.0	6.0	0.273915563164429	8.275320761045157e-5	0.00028579134550826705	0.006047692218855866	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
16.5482	0.0045	0.0107	0.0	NaN	NaN	0.9896392948779776	0.001	0.0	0.0	0.0	NaN	0.9896392948779776	0.9934988219520494	0.9959362973475987	0.9974660775819738	0.998422390038316	0.9990187268408114	0.9993900129033805	0.9996209559066345	0.9997645177058221	0.9998537269675853	0.9999091486426188	0.999943574627056	0.9999649569046476	0.9999782368792139	0.9999864844382803	0.9999916064934151	0.9999947874463243	0.9999967628989397	0.9999979896988637	0.9999987515664236	0.9999992247006173	0.9999995185255796	0.9999997009960888	0.9999998143134537	0.999999884685483	0.9999999283877166	0.9999999555275576	0.9999999723818607	0.9999999828486675	0.9999999893487299
0.0165	4.5316	10.7461	0.5666666666666667	0.001	2.043359717856942	5.807461261735127e-5	0.02807216203941177	0.0	0.0	0.0	274.8018379127788	0.000759917344527509	0.00047312935203445137	0.0002956017683591353	0.00018638064481320705	0.00012025125284280457	8.195129806055393e-5	6.267271165049149e-5	5.807461261735127e-5	6.739999752690862e-5	9.36234314026845e-5	0.00014503973366857724	0.00023981930117835813	0.00041852409582007007	0.0007830365720719496	0.001648348506876778	0.0044119237670072605	0.022907573163508197	0.8141768988404662	0.9897191684179266	0.9970562678488922	0.9987323805716156	0.9993542893384216	0.9996421969794307	0.9997923392740944	0.9998762095769637	0.9999250221743338	0.9999541477693306	0.999971793868374	0.9999825860277871	0.9999892248838204
0.007	0.3398	0.0255	0.26666666666666666	0.001	0.02807216203941177	0.004358196666895235	0.001	0.0	0.0	0.0	49.61218908521056	0.004358196666895235	0.00524210881977316	0.007320157592669621	0.01104638813279865	0.01721395818310139	0.027076811352224544	0.04249214867686183	0.06601586807746705	0.10079631569340963	0.15002292287337637	0.2157594023708044	0.2974700291658796	0.39126087486050565	0.490764375953825	0.5891508718657196	0.6807014480534412	0.7612730385391774	0.8282998367049583	0.8809099149777777	0.9199399841310356	0.9474926623001864	0.9661847026119864	0.9784974774947854	0.9864428735544247	0.9914997156320757	0.9946892799312537	0.9966894953600974	0.9979392783676615	0.9987183803704439	0.9992033665654824
6.9783	339.8208	25.483	0.43333333333333335	0.001	0.30391953823131973	4.380424908331698e-6	0.001	15.0	0.0	0.0	48.709897421420195	4.380424908331698e-6	5.288027657904088e-6	7.4398365204344566e-6	1.1367736597682399e-5	1.8070345180432057e-5	2.9337886100025115e-5	4.842582427976548e-5	8.15537156246628e-5	0.00014162491744925242	0.0002589272431149543	0.000518952672908045	0.0012464328239674516	0.004654856107027764	0.1502838631438102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.9999991982630312
220.6734	0.0107	0.8058	0.0	NaN	NaN	0.9999747563169668	0.001	0.0	0.0	0.0	NaN	0.9999747563169668	0.9999843290289037	0.999990270291089	0.9999939585455768	0.9999962484859268	0.9999976703740296	0.9999985533121037	0.9999991016013169	0.9999994420865216	0.9999996535291059	0.9999997848368027	0.9999998663804256	0.999999917020139	0.9999999484681671	0.9999999679978843	0.9999999801261525	0.9999999876580031	0.9999999923354159	0.9999999952401663	0.9999999970440574	0.9999999981643127	0.9999999988600061	0.9999999992920446	0.9999999995603462	0.9999999997269695	0.9999999998304422	0.9999999998947027	0.9999999999346085	0.9999999999593963	0.9999999999747831
0.2207	10.7461	805.8422	0.4666666666666667	0.001	0.48939009184774934	4.599663523430867e-6	0.02807216203941177	1.0	0.0	0.0	48.69236411310653	5.685365143774931e-5	3.5389023891292085e-5	2.2108875923528702e-5	1.3943443729256682e-5	9.007312636264193e-6	6.1665528546603145e-6	4.784779540754924e-6	4.599663523430867e-6	5.7346841254314585e-6	8.972920292329544e-6	1.691971285723571e-5	3.9864490928502586e-5	0.00014944664295375625	0.008461631918191144	NaN	0.9999412655103274	0.9999774290390916	0.999989070665666	0.9999941008804403	0.9999966262822595	0.9999980060640344	0.999998798495674	0.9999992675156955	0.9999995502700045	0.9999997226708931	0.9999998285237018	0.9999998937979432	0.9999999341572899	0.9999999591531102	0.9999999746497903
0.0392	0.0019	4.5316	0.0	NaN	NaN	0.9811279830331184	0.001	0.0	0.0	0.0	NaN	0.9811279830331184	0.9939658746325093	0.997300247768402	0.9986001704680497	0.9992170265637961	0.999543170426931	0.9997268289334713	0.9998342363864391	0.9998985134273165	0.9999375268947863	0.9999614137010213	0.9999761179282112	0.9999851998153976	0.9999908207548857	0.9999943041232771	0.9999964645325389	0.9999978050964284	0.9999986371904742	0.9999991537735142	0.9999994745180847	0.9999996736819003	0.9999997973567353	0.9999998741573416	0.9999999218504398	0.9999999514681331	0.9999999698610164	0.9999999812832364	0.9999999883765862	0.9999999927816666	0.9999999955172969
39.2419	1.911	0.0045	0.0	NaN	NaN	0.5627361717253722	0.001	0.0	0.0	0.0	NaN	0.5627361717253722	0.6070251898806248	0.6533167004109891	0.7018184485348092	0.7517972890454397	0.8014209222498178	0.8480102860866252	0.8888222715651471	0.9220223123362392	0.9472125433967814	0.9652338355996788	0.9775541307988429	0.9857057391050588	0.990979499772703	0.9943410799310332	0.996463297960422	0.9977948996960527	0.9986271963376445	0.9991461487308934	0.9994692345418587	0.999670188868375	0.9997951057208687	0.9998727278590107	0.9999209505308432	0.9999509045761075	0.999969509226565	0.9999810640638324	0.9999882402123971	0.9999926968760897	0.9999954645990703
1.2409	0.0604	143.3013	0.0	NaN	NaN	0.9993589191632355	0.001	0.0	0.0	0.0	NaN	0.9993589191632355	0.9998040006359354	0.999913364485124	0.9999552994462637	0.9999750572979438	0.9999854658468066	0.9999913153872666	0.9999947323551095	0.9999967757959407	0.9999980155597948	0.9999987744368015	0.9999992415123886	0.9999995299679195	0.9999997084873964	0.9999998191140776	0.9999998877239333	0.9999999302966927	0.999999956721561	0.999999973126623	0.9999999833124417	0.9999999896372339	0.9999999935647352	0.9999999960036612	0.9999999975182379	0.9999999984587891	0.9999999990428832	0.9999999994056161	0.9999999996308783	0.999999999770772	0.9999999998576401
0.0012	60.4296	0.1433	0.8666666666666667	0.001	148.73521072935117	0.000138906858863359	0.18873918221350972	0.0	0.0	0.0	50683.44846680516	0.010334411661503867	0.0064435201290167525	0.004012035629226886	0.0024964702127722935	0.0015536449211363016	0.0009683502768001896	0.000606321420386039	0.000384254539259688	0.0002509550574167996	0.00017565819301595183	0.0001409767923075668	0.000138906858863359	0.0001689931111201194	0.00023824664879754293	0.00036281819377762084	0.0005718646684423355	0.0009146325013892328	0.0014727313695113574	0.0023813139454258573	0.0038663641998435277	0.006312815884988334	0.010395550540065811	0.017347614049732233	0.02954749386605945	0.051879482263786574	0.09489756295146472	0.18076377437029537	0.34189097839015176	0.566710965806944	0.75843710172184
0.0014	0.2458	83.5363	0.5333333333333333	0.001	1.2689610031679222	9.904397951192771e-5	0.18873918221350972	0.0	0.0	0.0	175.32432706007634	0.008871003796645833	0.0055278456878085315	0.003440440920965874	0.002139922408930479	0.0013309130548275377	0.0008284051288008703	0.0005170030477815698	0.0003250361607015931	0.00020832682999317214	0.00014020025500959915	0.0001056799213064822	9.904397951192771e-5	0.0001260502797118924	0.0002204944147205545	0.0005452062446730143	0.0027026689743064893	0.9182486494627712	0.9984878294323866	0.999594319781787	0.99982877270886	0.9999135508538467	0.9999523162647878	0.9999723964264854	0.9999835696183342	0.9999900572917403	0.9999939228987708	0.9999962628963003	0.9999976932496359	0.9999985728493421	0.9999991157808136
1.3824	245.8244	0.0835	0.43333333333333335	0.001	0.30391953823131973	0.00022429297553450413	0.001	0.0	0.0	0.0	180.27480783023168	0.00022429297553450413	0.00035231058986546154	0.0005620204819324516	0.000902258700494975	0.0014525813648217764	0.0023425070209668994	0.003783643141762535	0.006124199344910341	0.009943718073314687	0.016222793134024114	0.026657188036750736	0.04425176491316792	0.0744179400859316	0.1266854507330702	0.21558349680600336	0.35344656586676093	0.5270091902061265	0.6904412057702528	0.8097747313522774	0.8853304450648515	0.9307855400637883	0.9579343696992582	0.9742628454995957	0.9841729918221709	0.9902330391003865	0.9939587948052875	0.996257747342182	0.9976796584992297	0.99856044540051	0.9991065597832275
43.7144	0.0078	2.6416	0.0	NaN	NaN	0.9999715833337035	0.001	0.0	0.0	0.0	NaN	0.9999715833337035	0.999982378123836	0.9999890662779858	0.999993213734065	0.9999957870632706	0.9999973842536619	0.9999983757926302	0.9999989914227808	0.9999993736884945	0.999999611062298	0.9999997584678638	0.9999998500062929	0.9999999068520694	0.9999999421538291	0.9999999640766503	0.9999999776910363	0.9999999861457713	0.9999999913962996	0.9999999946569563	0.9999999966818834	0.9999999979393887	0.999999998720325	0.9999999992053024	0.9999999995064797	0.9999999996935175	0.9999999998096679	0.9999999998817994	0.99999999992659	0.9999999999544162	0.9999999999716926
