Iteration	mA	kD	mB	mU	e0	eP	bA	bI	robustness	|CoRa<=0.1|	min(CoRA)	SS	0.001	0.0016102620275609393	0.002592943797404667	0.0041753189365604	0.006723357536499335	0.010826367338740546	0.017433288221999882	0.02807216203941177	0.04520353656360243	0.0727895384398315	0.11721022975334802	0.18873918221350972	0.30391953823131973	0.48939009184774934	0.7880462815669912	1.2689610031679222	2.043359717856942	3.2903445623126686	5.298316906283709	8.531678524172808	13.73823795883263	22.122162910704493	35.62247890262442	57.36152510448679	92.36708571873861	148.73521072935117	239.5026619987486	385.6620421163472	621.0169418915616	1000.0
37.0	1.678	1.511	0.005046	0.6791	0.1483	0.2477	2.42	18.17	0.4666666666666667	2.689655172413793	0.0103991741765952	467.94147575587823	0.9999982210414522	0.9999971285257824	0.9999953582406347	0.9999924787075172	0.9999877658340318	0.9999799748880319	0.9999668851353234	0.9999443045639755	0.9999036252634325	0.9998248320350192	0.9996518308951944	0.9991719292784483	0.99691962128935	0.8872122750038132	0.21833511458841734	0.14490328627260127	0.09500922070409891	0.06136886488854485	0.039394267821560386	0.025476839234322913	0.01702299077754746	0.012329052138344967	0.0103991741765952	0.010795010315177432	0.013542958064413286	0.019087296767105428	0.028247829347212945	0.04210493295667875	0.06170866783800713	0.08756005566742836
38.0	1.678	1.511	0.005046	0.6791	0.1483	0.2477	2.42	18.17	0.4666666666666667	2.689655172413793	0.0103991741765952	467.94147575587823	0.9999982210414522	0.9999971285257824	0.9999953582406347	0.9999924787075172	0.9999877658340318	0.9999799748880319	0.9999668851353234	0.9999443045639755	0.9999036252634325	0.9998248320350192	0.9996518308951944	0.9991719292784483	0.99691962128935	0.8872122750038132	0.21833511458841734	0.14490328627260127	0.09500922070409891	0.06136886488854485	0.039394267821560386	0.025476839234322913	0.01702299077754746	0.012329052138344967	0.0103991741765952	0.010795010315177432	0.013542958064413286	0.019087296767105428	0.028247829347212945	0.04210493295667875	0.06170866783800713	0.08756005566742836
39.0	1.448	2.113	0.005755	0.8172	0.1838	0.161	2.597	20.93	0.4666666666666667	2.689655172413793	0.010269224977071207	396.3717879267191	0.9999972589401488	0.9999955695837542	0.9999928225346235	0.9999883287122001	0.9999809057362402	0.9999684498442695	0.9999470052608129	0.9999084923223563	0.9998342549272586	0.9996724811768658	0.9992292491476372	0.9972025639324408	0.9145630519542344	0.2817399129549411	0.19264875683073218	0.12878147525802663	0.08416095833046333	0.054240605994031355	0.034838422686996884	0.022661243252449954	0.015388285489991497	0.011533104280922853	0.010269224977071207	0.011298033207376518	0.014775637699440285	0.021282042050477255	0.031785878172095404	0.04751896867380529	0.06964811594432369	0.09869548905257082
40.0	1.448	2.113	0.005755	0.8172	0.1838	0.161	2.597	20.93	0.4666666666666667	2.689655172413793	0.010269224977071207	396.3717879267191	0.9999972589401488	0.9999955695837542	0.9999928225346235	0.9999883287122001	0.9999809057362402	0.9999684498442695	0.9999470052608129	0.9999084923223563	0.9998342549272586	0.9996724811768658	0.9992292491476372	0.9972025639324408	0.9145630519542344	0.2817399129549411	0.19264875683073218	0.12878147525802663	0.08416095833046333	0.054240605994031355	0.034838422686996884	0.022661243252449954	0.015388285489991497	0.011533104280922853	0.010269224977071207	0.011298033207376518	0.014775637699440285	0.021282042050477255	0.031785878172095404	0.04751896867380529	0.06964811594432369	0.09869548905257082
41.0	1.837	1.513	0.005796	1.128	0.2502	0.1482	4.128	28.49	0.4666666666666667	2.689655172413793	0.008891292141034412	512.2292652937213	0.9999981511909115	0.9999970107174027	0.9999951545445145	0.9999921136896642	0.9999870789578715	0.9999785982199713	0.9999639053548464	0.9999372397633552	0.99988490610292	0.9997670879772622	0.9994221727506205	0.9975282459520953	0.6488045704262793	0.27692540973792706	0.19095318745368453	0.12773614067350128	0.0834431093115384	0.053703153023940686	0.03437279429813041	0.022168162509490476	0.014758904463329375	0.010627911320512067	0.008891292141034412	0.009158841733017288	0.011454942991968312	0.016192312006937676	0.02417127967849518	0.03654813215806737	0.05467547526844973	0.07970322762792714
42.0	1.851	1.636	0.004421	1.157	0.3052	0.1448	3.343	21.15	0.43333333333333335	2.4827586206896552	0.011276553544061381	686.0625524266326	0.999997915201548	0.9999966322275634	0.9999945490861349	0.9999911494867239	0.999985555696353	0.9999762281066884	0.999960333544659	0.9999322681144573	0.999879692382639	0.9997707200995036	0.9994995151849494	0.9985152809179332	0.9872287599042036	0.3459277376924777	0.23720578351457658	0.1613039766657176	0.1067150974299226	0.06927467971891299	0.04457104593661977	0.02880505165844876	0.019143217332932266	0.013680667322249498	0.011276553544061381	0.011398737107658997	0.014023427737514506	0.019587101123293853	0.02895466911105134	0.04332922065989826	0.06399100462060561	0.09177739380584107
43.0	2.257	1.673	0.005094	1.074	0.2886	0.1351	2.479	20.62	0.4666666666666667	2.689655172413793	0.010873379183277021	656.8266266377124	0.999997491883822	0.9999959499621534	0.9999934488833829	0.9999893738382576	0.9999826862154892	0.9999715820517944	0.999952791191379	0.9999199895727764	0.9998597109365419	0.9997388731493596	0.999456287756699	0.9985623242838695	0.9924028360756235	0.3780662745911949	0.2143451905239619	0.14352492176145487	0.09418182502889078	0.06086439716186827	0.03911832001404773	0.025379190586335573	0.01708695061217677	0.012570993260375668	0.010873379183277021	0.011604608963793145	0.014857907309048415	0.021168944344708573	0.031475643057522096	0.04699315872066643	0.06889082400789852	0.09771732089816008
44.0	2.257	1.673	0.005094	1.074	0.2886	0.1351	2.479	20.62	0.4666666666666667	2.689655172413793	0.010873379183277021	656.8266266377124	0.999997491883822	0.9999959499621534	0.9999934488833829	0.9999893738382576	0.9999826862154892	0.9999715820517944	0.999952791191379	0.9999199895727764	0.9998597109365419	0.9997388731493596	0.999456287756699	0.9985623242838695	0.9924028360756235	0.3780662745911949	0.2143451905239619	0.14352492176145487	0.09418182502889078	0.06086439716186827	0.03911832001404773	0.025379190586335573	0.01708695061217677	0.012570993260375668	0.010873379183277021	0.011604608963793145	0.014857907309048415	0.021168944344708573	0.031475643057522096	0.04699315872066643	0.06889082400789852	0.09771732089816008
45.0	2.257	1.673	0.005094	1.074	0.2886	0.1351	2.479	20.62	0.4666666666666667	2.689655172413793	0.010873379183277021	656.8266266377124	0.999997491883822	0.9999959499621534	0.9999934488833829	0.9999893738382576	0.9999826862154892	0.9999715820517944	0.999952791191379	0.9999199895727764	0.9998597109365419	0.9997388731493596	0.999456287756699	0.9985623242838695	0.9924028360756235	0.3780662745911949	0.2143451905239619	0.14352492176145487	0.09418182502889078	0.06086439716186827	0.03911832001404773	0.025379190586335573	0.01708695061217677	0.012570993260375668	0.010873379183277021	0.011604608963793145	0.014857907309048415	0.021168944344708573	0.031475643057522096	0.04699315872066643	0.06889082400789852	0.09771732089816008
46.0	2.257	1.673	0.005094	1.074	0.2886	0.1351	2.479	20.62	0.4666666666666667	2.689655172413793	0.010873379183277021	656.8266266377124	0.999997491883822	0.9999959499621534	0.9999934488833829	0.9999893738382576	0.9999826862154892	0.9999715820517944	0.999952791191379	0.9999199895727764	0.9998597109365419	0.9997388731493596	0.999456287756699	0.9985623242838695	0.9924028360756235	0.3780662745911949	0.2143451905239619	0.14352492176145487	0.09418182502889078	0.06086439716186827	0.03911832001404773	0.025379190586335573	0.01708695061217677	0.012570993260375668	0.010873379183277021	0.011604608963793145	0.014857907309048415	0.021168944344708573	0.031475643057522096	0.04699315872066643	0.06889082400789852	0.09771732089816008
47.0	2.141	2.479	0.004883	1.89	0.2647	0.1079	2.044	14.67	0.4666666666666667	2.689655172413793	0.010212091654756726	825.5474487177173	0.9999971470449824	0.9999953831521368	0.9999925058614283	0.9999877749682602	0.9999798956316792	0.9999664949063456	0.9999429078625711	0.9998989544550347	0.9998086777878719	0.9995877498345328	0.9988153452207272	0.9911916719842147	0.4361550161040779	0.3115235681049169	0.2187009517570266	0.1480350134117013	0.09749347116147915	0.06307851641005255	0.04049263753647634	0.026130039034741964	0.01734850299221398	0.012390908936967268	0.010212091654756726	0.010327929745254604	0.012722273755744773	0.017807471466157243	0.0264072158085948	0.03969630987440931	0.058991887403784526	0.0852932465297982
48.0	1.695	2.029	0.005527	1.939	0.2154	0.1011	1.467	27.34	0.4666666666666667	2.689655172413793	0.006626707808620976	652.5369742239822	0.9999952965821757	0.999992371134409	0.9999875705363129	0.9999796006138268	0.9999661161419368	0.999942583383793	0.9998993502981364	0.9998126971425643	0.9996099547939657	0.9989667182093215	0.9944732405262239	0.5572002993620336	0.3921600506809557	0.28479398753858925	0.19806287128550454	0.13296406211893236	0.08700341282465864	0.055977290114530905	0.03569509879246704	0.022764745542183808	0.014736457706959933	0.009971668980399619	0.0074531712124224474	0.006626707808620976	0.007299094203987721	0.009592070831747757	0.013940924203510476	0.021116104535292175	0.032223012281861516	0.04859664284008314
49.0	1.538	1.686	0.005714	1.706	0.2448	0.07087	1.478	29.85	0.4666666666666667	2.689655172413793	0.007193529138863802	564.8560541958574	0.999993981896001	0.9999902386754779	0.9999840960300179	0.9999738977759501	0.9999566423704741	0.999926526362871	0.9998711914421955	0.9997602552930863	0.9995005816602432	0.9986760834038307	0.9929216211876877	0.5561436237180338	0.3848582978093953	0.27825222409261385	0.19292140914955058	0.129233350109816	0.08444750654508276	0.05430345099603511	0.034648417577424234	0.022158842473579538	0.014453731703086942	0.0099551971783571	0.007701086412616672	0.007193529138863802	0.008305734531140483	0.01124464127726209	0.016555468742135503	0.02513909654516091	0.038223512608997416	0.05718978713586991
50.0	1.617	1.579	0.00872	1.377	0.2663	0.07125	1.421	28.55	0.4666666666666667	2.689655172413793	0.008573184259028793	342.44101075706897	0.9999901361660068	0.9999839807560844	0.999973846558271	0.999956931713746	0.9999280626221987	0.9998769525114144	0.9997807691079921	0.9995797731122676	0.9990715237499211	0.9971587774228787	0.9723813375270784	0.41260084115613715	0.29074453626104685	0.20190641270460505	0.1356210701518492	0.0888305016129846	0.05724221595262278	0.03661639038951115	0.023522935311758777	0.015492670792668986	0.010893205546950615	0.008745375983842408	0.008573184259028793	0.010313229658675482	0.014279956309727676	0.021165308982889677	0.032027059767030235	0.04818180008185333	0.07088897638191514	0.10077099404437578
51.0	1.491	1.879	0.009071	1.244	0.2679	0.0745	1.634	24.59	0.4666666666666667	2.689655172413793	0.009609686539015684	302.43791452087186	0.9999902702301575	0.9999841957621257	0.9999741903561213	0.999957478360799	0.9999289217039682	0.9998782660289558	0.9997826250377211	0.999581616880059	0.9990677988088116	0.9970847896472906	0.968328019246726	0.4006681115043927	0.28253769945244567	0.19561422898172579	0.13109241065329455	0.08575241719917763	0.055259332025134236	0.035429303525181165	0.022924181685061728	0.01537028534269101	0.011227064020539461	0.009609686539015684	0.01015084557345072	0.012922940960336386	0.01841060345554446	0.0274990212368773	0.04140900159230883	0.06147048476314837	0.08863731635352011	0.12280955077831728
52.0	1.158	1.782	0.009807	1.477	0.231	0.06242	1.36	22.68	0.4666666666666667	2.689655172413793	0.008655784964992055	269.2130126299086	0.9999857410549955	0.9999767058777915	0.9999616008588355	0.9999357520148506	0.9998897872699369	0.9998026421198243	0.9996181410105947	0.9991398084299481	0.997231312796235	0.9653265394143836	0.4942491875289981	0.3689203001380852	0.26551023166630294	0.18318670097360576	0.1222680385364219	0.07972612775335645	0.051252675280919396	0.032792155386966136	0.021164085800483404	0.014128773343671025	0.01023784818830952	0.008655784964992055	0.009025314201193029	0.01139337401161339	0.016189079733764038	0.024226462657142612	0.036675821202485304	0.05490674844704139	0.08009073822745909	0.11255701568189712
53.0	1.158	1.782	0.009807	1.477	0.231	0.06242	1.36	22.68	0.4666666666666667	2.689655172413793	0.008655784964992055	269.2130126299086	0.9999857410549955	0.9999767058777915	0.9999616008588355	0.9999357520148506	0.9998897872699369	0.9998026421198243	0.9996181410105947	0.9991398084299481	0.997231312796235	0.9653265394143836	0.4942491875289981	0.3689203001380852	0.26551023166630294	0.18318670097360576	0.1222680385364219	0.07972612775335645	0.051252675280919396	0.032792155386966136	0.021164085800483404	0.014128773343671025	0.01023784818830952	0.008655784964992055	0.009025314201193029	0.01139337401161339	0.016189079733764038	0.024226462657142612	0.036675821202485304	0.05490674844704139	0.08009073822745909	0.11255701568189712
54.0	1.102	1.539	0.007738	1.268	0.2169	0.07376	1.246	20.51	0.4666666666666667	2.689655172413793	0.009632980772483285	305.4272738214928	0.9999879460509574	0.9999803905022465	0.9999678958861288	0.9999468905393689	0.9999106150542303	0.9998451274060759	0.9997177509857827	0.9994355733536854	0.9986363188615158	0.9946591019374068	0.8200162433096664	0.4303928029255974	0.31501108790957616	0.22157367247806273	0.15013378043810915	0.09893276158191416	0.0640126208097099	0.041056941253044446	0.02642069405703887	0.017419002032979018	0.012253164195580275	0.009835403569833145	0.009632980772483285	0.011569736858471954	0.01598393194762634	0.02361724754021449	0.03558011508467473	0.05319812212350854	0.07762677612181375	0.10921935246684772
55.0	0.7921	0.8849	0.009334	1.059	0.1991	0.09481	1.962	26.93	0.4666666666666667	2.689655172413793	0.00880749244340195	198.48699887232033	0.9999880715629776	0.9999805135177775	0.9999678786536226	0.9999462588398266	0.9999078198377299	0.9998349607109558	0.9996807701284585	0.9992813097768531	0.9976892568612521	0.9706854311223249	0.5050246402937809	0.38019877734166313	0.27514100150108567	0.1906361104328378	0.12763208183808952	0.08339569209323897	0.05367443086050144	0.03434898049188277	0.02214159402952869	0.014722802846843961	0.010573924072664383	0.00880749244340195	0.009027471129669019	0.011249755240640404	0.01587602516598179	0.023694920944290942	0.03585625019450711	0.053723357111049495	0.0784903266776173	0.11054723463992772
56.0	0.6594	1.19	0.006599	1.139	0.1832	0.08997	1.719	25.35	0.4666666666666667	2.689655172413793	0.008212599032149229	273.3434601513041	0.999989336409106	0.9999826020881648	0.999971381578872	0.9999522857947186	0.9999186371844523	0.9998558127200393	0.999726321426377	0.9994072547424465	0.9982750128390124	0.9867087296382956	0.5989534016847429	0.46486520109436213	0.34931883413121717	0.24982644459476566	0.1713495135660406	0.11385346291485765	0.07400887261259112	0.04748673291101938	0.030359643124140835	0.01960847032836768	0.013133426205687698	0.009589909316733241	0.008212599032149229	0.00868813847850301	0.011088051052366602	0.01585226504646929	0.02379677958139826	0.036091150252800255	0.05411081675274863	0.07905158318155966
57.0	0.622	1.081	0.006952	1.04	0.2468	0.0839	2.014	35.06	0.4666666666666667	2.689655172413793	0.008321082354413718	240.31244484323977	0.9999864796766272	0.999977935886984	0.9999636915064238	0.999939424495444	0.999896590936102	0.9998163890499235	0.9996502597226016	0.9992371309096332	0.9977414540617925	0.981454936644692	0.5869302821711345	0.45226580292559165	0.3377082723278226	0.24026175328667346	0.16412431770394134	0.10874002224425915	0.07055796675712714	0.04523997909944923	0.028944958966924453	0.018759959507150786	0.01267936313447306	0.009434287940626599	0.008321082354413718	0.009081677936367107	0.011844090340394435	0.01711112115935529	0.025766957495950014	0.03904052683549987	0.058323391920196366	0.08473424048928416
58.0	0.622	1.081	0.006952	1.04	0.2468	0.0839	2.014	35.06	0.4666666666666667	2.689655172413793	0.008321082354413718	240.31244484323977	0.9999864796766272	0.999977935886984	0.9999636915064238	0.999939424495444	0.999896590936102	0.9998163890499235	0.9996502597226016	0.9992371309096332	0.9977414540617925	0.981454936644692	0.5869302821711345	0.45226580292559165	0.3377082723278226	0.24026175328667346	0.16412431770394134	0.10874002224425915	0.07055796675712714	0.04523997909944923	0.028944958966924453	0.018759959507150786	0.01267936313447306	0.009434287940626599	0.008321082354413718	0.009081677936367107	0.011844090340394435	0.01711112115935529	0.025766957495950014	0.03904052683549987	0.058323391920196366	0.08473424048928416
59.0	0.5543	0.8252	0.006614	0.8995	0.2161	0.0837	2.432	36.05	0.4666666666666667	2.689655172413793	0.008361914179911795	220.63446094246797	0.9999894893011317	0.9999828649604575	0.9999718500920045	0.9999531662898303	0.9999204227632902	0.9998598444073618	0.9997369450332705	0.9994429172946231	0.9984650102126185	0.990556100639244	0.612162348546687	0.4648020296608083	0.3489171133285658	0.2494460303770348	0.17105120447452624	0.11364127330046572	0.07386916874579684	0.04740335258099465	0.030320253714524355	0.019606802277712145	0.013170128551751393	0.00967359055751061	0.008361914179911795	0.008935453450098066	0.011484971754150157	0.01647675393163543	0.024760131718384117	0.03754025833152397	0.05621767286881447	0.08198230522302126
60.0	0.5531	0.8199	0.006975	0.7694	0.2217	0.06523	2.111	38.55	0.4666666666666667	2.689655172413793	0.008903425631285683	191.10157271041075	0.9999869123417535	0.9999786896762255	0.9999650600067915	0.9999420589791328	0.999902087629001	0.9998291713718124	0.9996847908637936	0.9993544547683024	0.9983553223318365	0.9923956651825976	0.683630820320661	0.4539068933723178	0.33748255968187646	0.2398536565906761	0.16377194507888868	0.1084879694425221	0.07040293464772607	0.04516993348535735	0.028953631912856895	0.01885319642981877	0.012879692114807583	0.009786944865116257	0.008903425631285683	0.010017207896476307	0.013321067967873275	0.019402501327181087	0.02924091941971794	0.044138565729407976	0.06547307512923897	0.09418085461469548
